train/token_all_acc,test/note+offset_precision,test/batch_size,_timestamp,test/note+offset+velocity_recall,train/token_EOS_r,_runtime,validation/token_all_acc,train/token_NoteOff_acc,time/backword_done,device_memory_usage/cuda:0,validation/token_Pitch_acc,train/token_EOS_f1,test/note_recall,test/note+offset+velocity_precision,test/note_f1,test/note+offset+velocity_f1,time/metrics_cal_begin,train/token_EOS_p,epoch,validation/token_NoteOff_acc,time/loss_cal_done,test/target_length,test/note_precision,train/token_Onset_acc,time/forward_step_done,validation/token_EOS_f1,device_memory_usage/cuda:0_max,train/loss_decoder,validation/token_EOS_r,validation/token_EOS_p,_step,validation/token_Vel_acc,validation/loss_decoder,train/token_Vel_acc,validation/token_Onset_acc,trainer/global_step,test/note+offset_f1,train/token_Pitch_acc,time/data_load_done,time/forward_done,validation/loss,test/note+offset_recall,train/loss
0.7974991798400879,,,1765057519.216315,,0.8965517282485962,265578.78961324,,0.8377207517623901,0.3611481189727783,18182.9765625,,0.7647059559822083,,,,,0.001008749008178711,0.6666666865348816,82,,0.11179828643798828,,,0.8967580795288086,0.0073566436767578125,,19319.71875,0.5587805509567261,,,2996,,,0.2650962173938751,,145749,,0.8891838192939758,0.001909494400024414,0.22528958320617676,,,0.5587805509567261
0.7856649160385132,,,1765057587.0940385,,0.7142857313156128,265646.667301038,,0.8098112940788269,0.36917567253112793,18182.9765625,,0.6557376980781555,,,,,0.000919342041015625,0.6060606241226196,82,,0.11122798919677734,,,0.8774778246879578,0.0073468685150146484,,19319.71875,0.555980384349823,,,2998,,,0.2738949656486511,,145849,,0.8757083415985107,0.0023169517517089844,0.2227926254272461,,,0.555980384349823
0.8033943772315979,,,1765057621.0066571,,0.8928571343421936,265680.579908098,,0.8401883840560913,0.36917567253112793,18182.9765625,,0.819672167301178,,,,,0.000919342041015625,0.7575757503509521,82,,0.11122798919677734,,,0.8997349143028259,0.0073468685150146484,,19319.71875,0.5827165246009827,,,2999,,,0.28593555092811584,,145899,,0.8983891010284424,0.0023169517517089844,0.2227926254272461,,,0.5827165246009827
0.7958059310913086,,,1765057654.9557445,,0.8666666746139526,265714.529070912,,0.8311874270439148,0.36917567253112793,18182.9765625,,0.8253968358039856,,,,,0.000919342041015625,0.7878788113594055,82,,0.11122798919677734,,,0.8816093802452087,0.0073468685150146484,,19319.71875,0.5611949563026428,,,3000,,,0.2846508324146271,,145949,,0.8979085683822632,0.0023169517517089844,0.2227926254272461,,,0.5611949563026428
0.7905642986297607,,,1765057688.9345124,,0.7777777910232544,265748.507768411,,0.8196386694908142,0.36917567253112793,18182.9765625,,0.7499999403953552,,,,,0.000919342041015625,0.7241379022598267,82,,0.11122798919677734,,,0.8924435377120972,0.0073468685150146484,,19319.71875,0.5411472916603088,,,3001,,,0.2580552399158478,,145999,,0.8852128982543945,0.0023169517517089844,0.2227926254272461,,,0.5411472916603088
0.7939568161964417,,,1765057792.4347296,,0.7241379022598267,265852.007997713,,0.8047438859939575,0.3623085021972656,18182.9765625,,0.699999988079071,,,,,0.0011029243469238281,0.6774193644523621,82,,0.1177821159362793,,,0.8851608633995056,1.5087554454803467,,19319.71875,0.5861713290214539,,,3004,,,0.2927253842353821,,146149,,0.8927949666976929,0.0018241405487060547,0.2149643898010254,,,0.5861713290214539
0.7943456172943115,,,1765057929.1868074,,0.8387096524238586,265988.76009115,,0.845222532749176,0.3636949062347412,18182.9765625,,0.8387096524238586,,,,,0.0009038448333740234,0.8387096524238586,82,,0.11891651153564453,,,0.8884697556495667,0.007372617721557617,,19319.71875,0.5686383843421936,,,3008,,,0.25748109817504883,,146349,,0.8842486143112183,0.0018782615661621094,0.2321329116821289,,,0.5686383843421936
0.7878967523574829,,,1765058031.6077,,0.75,266091.180958288,,0.8090586066246033,0.36460065841674805,18182.9765625,,0.7346938848495483,,,,,0.0010368824005126953,0.7200000286102295,82,,0.11374711990356445,,,0.8939709067344666,0.007496833801269531,,19319.71875,0.5129464864730835,,,3011,,,0.24940405786037445,,146499,,0.8790226578712463,0.0018885135650634766,0.2276778221130371,,,0.5129464864730835
0.7939201593399048,,,1765060438.0712585,,0.8965517282485962,268497.64455185,,0.8256394267082214,0.36062192916870117,18182.9765625,,0.8666666150093079,,,,,0.0010595321655273438,0.8387096524238586,83,,0.1191256046295166,,,0.8986549973487854,0.009297847747802734,,19319.71875,0.5377644300460815,,,3024,,,0.25533249974250793,,147099,,0.8823713660240173,0.0018055438995361328,0.22506046295166016,,,0.5377644300460815
0.7983459234237671,,,1765060540.0187013,,0.7857142686843872,268599.591955764,,0.8437395691871643,0.3604741096496582,18182.9765625,,0.7586206793785095,,,,,0.0009891986846923828,0.7333333492279053,83,,0.11198043823242188,,,0.8859239220619202,0.0074405670166015625,,19319.71875,0.5794093012809753,,,3027,,,0.28190603852272034,,147249,,0.8933688998222351,0.001827239990234375,0.2189164161682129,,,0.5794093012809753
0.7976751923561096,,,1765060675.8280334,,0.8620689511299133,268735.401280338,,0.8264920115470886,0.360154390335083,18182.9765625,,0.7812499403953552,,,,,0.00092315673828125,0.7142857313156128,83,,0.11830711364746094,,,0.9021040201187134,0.007494926452636719,,19319.71875,0.5506781935691833,,,3031,,,0.26547375321388245,,147449,,0.8867703080177307,0.0018689632415771484,0.2164311408996582,,,0.5506781935691833
0.7916753888130188,,,1765060777.6615508,,0.931034505367279,268837.234859741,,0.8133583068847656,0.360154390335083,18182.9765625,,0.7941176295280457,,,,,0.00092315673828125,0.692307710647583,83,,0.11830711364746094,,,0.8921305537223816,0.007494926452636719,,19319.71875,0.5194632411003113,,,3034,,,0.25502070784568787,,147599,,0.8890659809112549,0.0018689632415771484,0.2164311408996582,,,0.5194632411003113
0.8034318089485168,,,1765060845.6113942,,0.8333333134651184,268905.184632459,,0.8594227433204651,0.36248254776000977,18182.9765625,,0.819672167301178,,,,,0.0009059906005859375,0.8064516186714172,83,,0.11797523498535156,,,0.9063398241996765,0.007529735565185547,,19319.71875,0.5232548713684082,,,3036,,,0.2521885633468628,,147699,,0.8989899158477783,0.001865386962890625,0.21805357933044434,,,0.5232548713684082
0.7981936931610107,,,1765060879.5677893,,0.8461538553237915,268939.141004162,,0.8443352580070496,0.36248254776000977,18182.9765625,,0.6984127163887024,,,,,0.0009059906005859375,0.5945945978164673,83,,0.11797523498535156,,,0.8923972845077515,0.007529735565185547,,19319.71875,0.5452112555503845,,,3037,,,0.2733394503593445,,147749,,0.8873584270477295,0.001865386962890625,0.21805357933044434,,,0.5452112555503845
0.797059953212738,,,1765061049.8289769,,0.8518518805503845,269109.402223089,,0.836287796497345,0.3753964900970459,18182.9765625,,0.7796610593795776,,,,,0.0010073184967041016,0.71875,83,,0.11858749389648438,,,0.8928106427192688,0.00776219367980957,,19319.71875,0.5695796012878418,,,3042,,,0.27225401997566223,,147999,,0.8883394002914429,0.002433300018310547,0.21430253982543945,,,0.5695796012878418
0.8030424118041992,,,1765061359.6872416,,0.8888888955116272,269419.260525205,,0.8447780013084412,0.3633401393890381,18182.9765625,,0.761904776096344,,,,,0.0010061264038085938,0.6666666865348816,83,,0.11168909072875977,,,0.8985298871994019,0.007333517074584961,,19319.71875,0.5510693192481995,,,3051,,,0.2836584448814392,,148449,,0.8915894031524658,0.00177001953125,0.2209625244140625,,,0.5510693192481995
,,,1765063532.565919,,,271592.139159544,,,,,,,,,,,,,84,,,,,,,,,0.5422709584236145,,,3057,,,,,148699,,,,,,,0.5422709584236145
0.7989882230758667,,,1765063600.4837775,,0.9666666388511658,271660.05699809,,0.8297872543334961,,,,0.8529411554336548,,,,,,0.7631579041481018,84,,,,,0.8979730010032654,,,,0.5676516890525818,,,3059,,,0.2821899354457855,,148799,,0.8840824365615845,,,,,0.5676516890525818
0.7968336343765259,,,1765063871.6953459,,0.8928571343421936,271931.268695654,,0.8343834280967712,0.37221598625183105,18182.9765625,,0.78125,,,,,0.0010263919830322266,0.6944444179534912,84,,0.11847543716430664,,,0.8951237797737122,0.007714986801147461,,19319.71875,0.5445883274078369,,,3067,,,0.2638055086135864,,149199,,0.8916566371917725,0.0023543834686279297,0.2261064052581787,,,0.5445883274078369
0.7972564101219177,,,1765063905.6061013,,0.9642857313156128,271965.179328711,,0.8214644193649292,0.3604450225830078,18182.9765625,,0.9152542352676392,,,,,0.000978231430053711,0.8709677457809448,84,,0.11695194244384766,,,0.8926648497581482,0.0077397823333740234,,19319.71875,0.5207805633544922,,,3068,,,0.2742973268032074,,149249,,0.8967152237892151,0.0018315315246582031,0.21822428703308105,,,0.5207805633544922
0.8067164421081543,,,1765063939.4611118,,0.7777777910232544,271999.034408891,,0.8432368040084839,0.3604450225830078,18182.9765625,,0.7777777314186096,,,,,0.000978231430053711,0.7777777910232544,84,,0.11695194244384766,,,0.9028545618057251,0.0077397823333740234,,19319.71875,0.5917171835899353,,,3069,,,0.28575703501701355,,149299,,0.905146598815918,0.0018315315246582031,0.21822428703308105,,,0.5917171835899353
0.7896268963813782,,,1765063973.3602977,,0.8571428656578064,272032.933571313,,0.8202049732208252,0.3604450225830078,18182.9765625,,0.8135592937469482,,,,,0.000978231430053711,0.774193525314331,84,,0.11695194244384766,,,0.8924354910850525,0.0077397823333740234,,19319.71875,0.5316985845565796,,,3070,,,0.26668602228164673,,149349,,0.868543267250061,0.0018315315246582031,0.21822428703308105,,,0.5316985845565796
0.8025740385055542,,,1765064415.2989504,,0.9230769276618958,272474.872219582,,0.8377025127410889,0.3665030002593994,18182.9765625,,0.7272727489471436,,,,,0.0009927749633789062,0.6000000238418579,84,,0.11813092231750488,,,0.9001032710075378,0.007452964782714844,,19319.71875,0.5657843351364136,,,3083,,,0.282968670129776,,149999,,0.8923713564872742,0.0017518997192382812,0.20700883865356445,,,0.5657843351364136
0.79997718334198,,,1765064451.597222,,0.8620689511299133,272511.170481866,,0.8459683060646057,0.3637669086456299,18182.9765625,,0.8474575877189636,,,,,0.0010144710540771484,0.8333333134651184,84,,0.1178734302520752,,,0.8910432457923889,2.1834347248077393,,19319.71875,0.5879095196723938,,,3084,,,0.281271368265152,,150049,,0.8926862478256226,0.0018727779388427734,0.21835970878601074,,,0.5879095196723938
0.8002803325653076,,,1765064485.693135,,0.9666666388511658,272545.26646745,,0.8245428800582886,0.3637669086456299,18182.9765625,,0.8405797481536865,,,,,0.0010144710540771484,0.7435897588729858,84,,0.1178734302520752,,,0.8859248757362366,2.1834347248077393,,19319.71875,0.5523025989532471,,,3085,,,0.28836721181869507,,150099,,0.9162578582763672,0.0018727779388427734,0.21835970878601074,,,0.5523025989532471
0.784985363483429,,,1765064519.733197,,0.9599999785423279,272579.306489644,,0.8165279030799866,0.3637669086456299,18182.9765625,,0.7868852019309998,,,,,0.0010144710540771484,0.6666666865348816,84,,0.1178734302520752,,,0.8827788233757019,2.1834347248077393,,19319.71875,0.5426490902900696,,,3086,,,0.24992305040359497,,150149,,0.8771929740905762,0.0018727779388427734,0.21835970878601074,,,0.5426490902900696
0.7946937680244446,,,1765064621.7289584,,0.8888888955116272,272681.302256193,,0.8233009576797485,0.3625147342681885,18182.9765625,,0.7868852615356445,,,,,0.0009357929229736328,0.7058823704719543,84,,0.11805438995361328,,,0.8898949027061462,0.007731199264526367,,19319.71875,0.5822600722312927,,,3089,,,0.27205169200897217,,150299,,0.8927302360534668,0.0018875598907470703,0.21544837951660156,,,0.5822600722312927
0.7971441745758057,,,1765064655.7587771,,0.9629629850387573,272715.332035527,,0.8283530473709106,0.3625147342681885,18182.9765625,,0.8813559412956238,,,,,0.0009357929229736328,0.8125,84,,0.11805438995361328,,,0.9039430022239685,0.007731199264526367,,19319.71875,0.5678306818008423,,,3090,,,0.24244529008865356,,150349,,0.9027439951896667,0.0018875598907470703,0.21544837951660156,,,0.5678306818008423
,0.7833062410354614,255.2316436767578,1765066729.332431,0.740145206451416,,274788.905573229,0.7967099547386169,,,,0.8949404358863831,,0.9190509915351868,0.7738431096076965,0.9396381974220276,0.756477952003479,,,84,0.8289047479629517,,23796.65625,0.9615467190742493,,,0.8228660821914673,,,0.9359952211380005,0.738463282585144,3093,0.2781221866607666,0.5672913789749146,,0.8882808685302734,150449,0.7656770348548889,,,,0.5672913789749146,0.7490981221199036,
0.7987910509109497,,,1765066768.592199,,0.8620689511299133,274828.165472275,,0.8253662586212158,,,,0.7575758099555969,,,,,,0.6756756901741028,85,,,,,0.8929261565208435,,,,0.5335602760314941,,,3094,,,0.26899224519729614,,150499,,0.9100775122642517,,,,,0.5335602760314941
0.7997157573699951,,,1765067141.9552386,,0.7857142686843872,275201.528492107,,0.8427430391311646,0.3596768379211426,18182.9765625,,0.7857142090797424,,,,,0.0009465217590332031,0.7857142686843872,85,,0.10973262786865234,,,0.8927292823791504,0.00783395767211914,,19319.71875,0.5339796543121338,,,3105,,,0.28229138255119324,,151049,,0.8879096508026123,0.0017604827880859375,0.23660492897033691,,,0.5339796543121338
0.7906791567802429,,,1765067175.8832788,,0.7692307829856873,275235.456520197,,0.8226674795150757,0.3596768379211426,18182.9765625,,0.7843137383460999,,,,,0.0009465217590332031,0.800000011920929,85,,0.10973262786865234,,,0.8897696733474731,0.00783395767211914,,19319.71875,0.5889358520507812,,,3106,,,0.2612208127975464,,151099,,0.8806104063987732,0.0017604827880859375,0.23660492897033691,,,0.5889358520507812
0.8039147257804871,,,1765067413.7020533,,0.8666666746139526,275473.275340321,,0.8292426466941833,0.3601558208465576,18182.9765625,,0.8000000715255737,,,,,0.001111745834350586,0.7428571581840515,85,,0.11003947257995605,,,0.8994588851928711,0.007601499557495117,,19319.71875,0.539776086807251,,,3113,,,0.29509904980659485,,151449,,0.9023287892341614,0.0017778873443603516,0.22559785842895508,,,0.539776086807251
0.7962396144866943,,,1765067447.7912753,,0.8518518805503845,275507.364507328,,0.8328011631965637,0.3601558208465576,18182.9765625,,0.7931034564971924,,,,,0.001111745834350586,0.7419354915618896,85,,0.11003947257995605,,,0.8877699971199036,0.007601499557495117,,19319.71875,0.5681828856468201,,,3114,,,0.2659231126308441,,151499,,0.899031400680542,0.0017778873443603516,0.22559785842895508,,,0.5681828856468201
0.7999794483184814,,,1765067481.9440868,,0.8888888955116272,275541.517361859,,0.8275331258773804,0.3601558208465576,18182.9765625,,0.8421052694320679,,,,,0.001111745834350586,0.800000011920929,85,,0.11003947257995605,,,0.9058206081390381,0.007601499557495117,,19319.71875,0.5842597484588623,,,3115,,,0.2476780116558075,,151549,,0.9105263352394104,0.0017778873443603516,0.22559785842895508,,,0.5842597484588623
0.7935036420822144,,,1765067893.3291802,,0.9354838728904724,275952.902419336,,0.8238902688026428,0.3619370460510254,18182.9765625,,0.805555522441864,,,,,0.0009684562683105469,0.707317054271698,85,,0.1186826229095459,,,0.8870909810066223,2.0003392696380615,,19319.71875,0.5555349588394165,,,3127,,,0.2662128210067749,,152149,,0.8975277543067932,0.0017266273498535156,0.22944998741149902,,,0.5555349588394165
0.7946271300315857,,,1765070007.1235428,,0.8148148059844971,278066.696806726,,0.8383447527885437,,,,0.8301886320114136,,,,,,0.8461538553237915,86,,,,,0.8963692784309387,,,,0.5614131689071655,,,3131,,,0.2671312391757965,,152299,,0.8780487775802612,,,,,0.5614131689071655
0.7914122939109802,,,1765070041.0782392,,0.8888888955116272,278100.651531082,,0.8127110600471497,,,,0.8727272748947144,,,,,,0.8571428656578064,86,,,,,0.8933210968971252,,,,0.5913636684417725,,,3132,,,0.2784540355205536,,152349,,0.8727936744689941,,,,,0.5913636684417725
0.7945159077644348,,,1765070108.9306765,,0.875,278168.503928406,,0.8394061923027039,0.359738826751709,18182.9765625,,0.8571428656578064,,,,,0.0008969306945800781,0.8399999737739563,86,,0.11815595626831055,,,0.8986440896987915,0.007546186447143555,,19319.71875,0.5282233953475952,,,3134,,,0.23739781975746155,,152449,,0.8889645934104919,0.0018260478973388672,0.2151482105255127,,,0.5282233953475952
0.7942840456962585,,,1765070176.7453485,,0.8888888955116272,278236.318631902,,0.8388310074806213,0.359738826751709,18182.9765625,,0.813559353351593,,,,,0.0008969306945800781,0.75,86,,0.11815595626831055,,,0.8916327953338623,0.007546186447143555,,19319.71875,0.546191394329071,,,3136,,,0.26400232315063477,,152549,,0.8760210275650024,0.0018260478973388672,0.2151482105255127,,,0.546191394329071
0.8004444241523743,,,1765070244.7129483,,0.8799999952316284,278304.286249007,,0.837518036365509,0.3596022129058838,18182.9765625,,0.8799999952316284,,,,,0.000926971435546875,0.8799999952316284,86,,0.11893987655639648,,,0.9020603895187378,0.0074083805084228516,,19319.71875,0.543002188205719,,,3138,,,0.27166616916656494,,152649,,0.8850306272506714,0.0017938613891601562,0.21534466743469238,,,0.543002188205719
0.789447009563446,,,1765070312.545937,,0.7419354915618896,278372.119177873,,0.8197497725486755,0.3596022129058838,18182.9765625,,0.6571428775787354,,,,,0.000926971435546875,0.5897436141967773,86,,0.11893987655639648,,,0.8789981603622437,0.0074083805084228516,,19319.71875,0.5733731985092163,,,3140,,,0.2655826508998871,,152749,,0.8932926654815674,0.0017938613891601562,0.21534466743469238,,,0.5733731985092163
0.7951423525810242,,,1765070380.452315,,0.931034505367279,278440.02556657,,0.8271293640136719,0.36211228370666504,18182.9765625,,0.8307691812515259,,,,,0.0009338855743408203,0.75,86,,0.11775755882263184,,,0.8865348696708679,0.007503032684326172,,19319.71875,0.5644344687461853,,,3142,,,0.2870081067085266,,152849,,0.8856964111328125,0.0018506050109863281,0.217498779296875,,,0.5644344687461853
0.8017157316207886,,,1765070482.1174743,,0.9200000166893005,278541.690722798,,0.8368259072303772,0.36211228370666504,18182.9765625,,0.9200000166893005,,,,,0.0009338855743408203,0.9200000166893005,86,,0.11775755882263184,,,0.895821750164032,0.007503032684326172,,19319.71875,0.5308526158332825,,,3145,,,0.2874201536178589,,152999,,0.8955845832824707,0.0018506050109863281,0.217498779296875,,,0.5308526158332825
0.7955915927886963,,,1765070584.0075035,,0.8965517282485962,278643.580786425,,0.8288253545761108,0.3608543872833252,18182.9765625,,0.8666666150093079,,,,,0.0010461807250976562,0.8387096524238586,86,,0.11760735511779785,,,0.9012081027030945,0.007601022720336914,,19319.71875,0.5602531433105469,,,3148,,,0.24646227061748505,,153149,,0.8887578845024109,0.0018877983093261719,0.21750473976135254,,,0.5602531433105469
0.792032778263092,,,1765070618.0254824,,0.931034505367279,278677.598776333,,0.8113006353378296,0.3608543872833252,18182.9765625,,0.8307691812515259,,,,,0.0010461807250976562,0.75,86,,0.11760735511779785,,,0.8865298628807068,0.007601022720336914,,19319.71875,0.5752949714660645,,,3149,,,0.2762450873851776,,153199,,0.8874955177307129,0.0018877983093261719,0.21750473976135254,,,0.5752949714660645
